0.032217,11.818991,10.341762,10.874805,17.550013,0.095432,1
0.409255,132.682082,19.945517,20.406069,7.231110,0.136018,1
0.387899,143.593788,223.016214,-20.670649,2.944281,0.102689,1
0.272463,71.031444,9.568735,10.234655,10.338267,0.061662,1
0.243428,76.045651,226.462528,-10.572799,13.788760,0.300624,1
0.643871,95.493699,212.437205,-23.702190,11.126198,0.070515,-1
0.292541,63.887060,58.802658,-10.480128,5.296818,0.105404,1
0.759964,155.901999,127.300305,116.026527,119.607315,0.411409,-1
0.202698,41.582375,166.749435,-32.066864,0.351919,0.064467,1
0.355057,103.249277,11.831120,10.572799,6.614365,0.129593,1
0.163179,33.114506,75.826725,-10.572799,6.992014,0.093838,1
0.035956,14.097459,16.440077,-0.839316,2.197796,0.058993,1
0.114840,30.796529,34.518377,20.163269,10.238220,0.085408,1
0.791372,242.573238,87.855303,10.713216,35.074776,0.408794,-1
0.224093,33.067692,42.145219,-15.487798,2.911805,0.093194,1
0.042316,11.920321,10.042944,-9.634079,9.777162,0.067806,1
0.062050,12.616201,54.590296,-8.831435,6.089747,0.063494,1
0.167417,27.137556,5.908867,18.743059,2.534842,0.050489,1
0.055815,11.929409,20.002083,0.000000,1.297851,0.081522,1
0.183824,49.059167,72.655624,8.870621,7.089765,0.144993,1
0.300828,26.649916,35.622891,8.543885,21.984543,0.168574,1
0.091766,13.327406,111.026422,-8.843715,21.208210,0.236856,1
0.143941,22.403390,57.196807,15.316072,48.131653,0.392536,1
0.116013,17.934162,115.506726,7.291694,15.269532,0.113961,1
0.986847,152.554742,238.472320,-45.068905,108.516632,0.461794,-1
0.057490,36.625651,61.810178,42.485760,31.818085,0.134620,1
0.154245,99.295514,11.310285,86.332916,61.790840,0.373031,1
0.063452,21.006977,71.794521,-25.019283,10.384660,0.177953,1
0.369880,56.821927,70.794370,47.778095,32.897705,0.216011,1
0.145075,79.684257,44.490151,42.263489,31.193586,0.174754,1
0.248817,68.559976,36.442967,39.702843,20.182251,0.119111,1
0.171666,64.964406,60.114931,0.702977,0.312472,0.080781,1
0.204947,73.134778,2.478215,-40.259563,29.410498,0.149378,1
0.319206,164.317732,232.676937,0.868105,6.875161,0.125192,1
0.004465,2.910936,3.231854,1.477037,1.710074,0.040157,1
0.129049,54.129173,10.798508,33.807079,10.126062,0.097191,1
0.320927,151.901022,48.561409,-17.692122,2.548270,0.103744,1
0.119639,37.959554,28.677318,-16.400942,4.409504,0.084737,1
0.101475,46.321073,153.259583,-32.179241,16.390909,0.179833,1
0.352609,192.658987,121.556982,-17.137703,2.514879,0.191683,1
0.245568,92.546525,151.102496,1.147185,4.952412,0.159711,1
0.121712,57.926090,49.967312,32.801884,9.522770,0.168591,1
0.110992,33.786783,116.923588,16.205740,9.907600,0.144698,1
0.176724,81.528492,165.685258,-16.400942,11.283434,0.115348,1
0.343901,186.432078,186.234092,33.973095,16.405228,0.178098,1
0.312654,87.563770,53.609010,-47.392307,15.428387,0.109063,1
0.187781,71.887351,144.546243,16.603718,4.284855,0.052601,1
0.250211,39.298302,29.114400,15.516372,2.800468,0.075783,1
0.244576,108.415972,204.957454,-15.802515,4.047365,0.119196,1
0.346031,141.240813,14.519429,30.246309,18.052525,0.137773,1
0.491444,160.366372,156.196332,14.436410,1.637805,0.091491,1
0.147695,55.917138,25.382209,45.943596,21.119028,0.169790,1
0.153247,42.493410,81.696482,-18.166716,10.083200,0.061853,1
0.181337,74.051855,187.542429,0.000000,8.260649,0.214029,1
0.431359,157.800420,157.919507,-0.169131,12.953016,0.178123,1
0.059889,10.465330,148.185780,6.672277,4.874463,0.050784,1
0.165932,55.429287,55.781159,-29.530773,13.478203,0.122378,1
0.120690,25.959648,19.546937,14.421795,5.915619,0.083598,1
0.308515,43.853369,30.599730,-13.276476,0.838350,0.069526,1
0.165593,28.047802,9.266022,6.965010,6.849013,0.082250,1
0.173793,53.672509,34.374301,27.390795,6.109873,0.079687,1
0.266164,52.285770,37.722205,-26.951946,1.748030,0.120936,1
0.161541,72.215642,137.268865,0.000000,1.748857,0.090841,1
0.513679,229.635793,177.885050,-206.046188,218.619553,0.734159,-1
0.544001,245.402375,246.412594,232.821762,234.570618,0.761956,-1
0.233029,105.120846,2.055540,26.775572,14.202202,0.119594,1
0.077193,32.372241,56.014350,-27.659864,2.556662,0.055314,1
0.122180,45.913577,53.794535,0.703368,0.851160,0.038108,1
0.062765,19.659059,86.846919,14.224564,1.503475,0.053868,1
0.115648,33.050935,23.892972,-25.349821,4.174347,0.146843,1
0.231132,90.174740,90.096155,-13.034985,0.829184,0.091568,1
0.162330,63.332100,62.501297,-63.332100,62.501297,0.184143,-1
0.153865,28.989365,51.421785,25.976414,2.861259,0.149515,1
0.177307,47.104006,42.829771,13.951101,7.784250,0.098087,1
0.100217,24.324126,5.588959,23.974304,10.645408,0.043512,1
0.171851,30.150991,5.755955,24.455271,11.144171,0.097817,1
0.556897,250.829477,251.936559,12.508200,10.871572,0.163287,1
0.044521,14.442654,9.021171,13.732758,1.234241,0.023736,1
0.097201,35.416970,76.737758,13.277747,8.762841,0.152340,1
0.242707,112.705875,170.366843,26.752380,7.829666,0.142198,1
0.133970,51.273342,10.325742,12.391884,9.547302,0.102206,1
0.551082,215.618452,215.699039,51.155632,65.019798,0.263221,-1
0.306520,119.930073,119.933471,0.858516,1.689320,0.031657,1
0.059428,19.641181,59.289556,12.204796,3.249142,0.139313,1
0.153777,57.904668,130.204991,-11.826554,1.386064,0.040042,1
0.067359,14.870131,63.121087,-0.144701,0.531935,0.053580,1
0.154343,62.478154,59.761039,11.696272,1.627892,0.050027,1
0.244749,60.672499,9.784471,-22.348675,4.764311,0.108906,1
0.247087,44.832378,5.051850,12.120904,0.926439,0.056191,1
0.303131,91.001901,20.227636,22.441854,5.004398,0.180410,1
0.099922,27.114361,61.738160,24.428778,1.570179,0.072394,1
0.103331,28.763223,85.448994,22.441854,8.495018,0.079714,1
0.049142,15.344263,9.127920,-10.595985,3.666352,0.098252,1
0.231665,51.699258,48.901711,22.658953,4.458376,0.148601,1
0.240088,70.971471,152.056336,-31.932018,12.316895,0.168321,1
0.098412,19.506472,17.996644,19.285852,6.479620,0.168778,1
0.131218,46.987357,56.750321,-22.301641,4.849365,0.084844,1
0.064251,20.255923,2.947144,11.440753,1.299276,0.134312,1
0.118918,21.143550,11.179574,-10.521050,1.585684,0.074706,1
0.212968,70.191494,144.495957,-10.601723,8.095913,0.146811,1
0.178486,44.388759,183.097782,-10.262654,8.168643,0.072155,1
0.154055,38.354726,30.007230,22.086311,1.403187,0.088636,1
0.092551,13.610112,70.533987,-11.357281,2.537177,0.063902,1
0.109548,37.643185,19.072138,19.835821,8.818413,0.156372,1
0.586008,190.503824,189.833158,-19.896292,9.708603,0.134675,1
0.109593,26.864686,76.918778,0.707144,5.642943,0.093657,1
0.279652,37.753290,50.746368,20.697880,0.818785,0.073852,1
0.192103,57.058570,135.014189,-10.109814,4.371065,0.122220,1
0.042106,13.933144,199.448321,0.155498,3.158102,0.069147,1
0.291404,95.998617,101.993715,9.650359,15.273957,0.180260,1
0.132515,45.262821,164.398307,0.308642,0.857646,0.044129,1
0.320433,64.094171,87.432555,0.823035,3.933320,0.152850,1
0.088242,21.787370,104.222656,-20.186651,7.106546,0.094642,1
0.139868,45.140982,121.311508,-20.350536,0.580561,0.062741,1
0.149110,34.708592,17.697042,-9.555883,6.036336,0.076662,1
0.282836,43.204741,17.918000,-18.844677,0.450708,0.033864,1
0.224101,62.019256,141.816230,-9.441528,5.126695,0.147598,1
0.250319,51.453638,235.393886,-18.604799,15.448599,0.192806,1
0.506507,151.468051,69.649950,-18.850321,1.807121,0.128022,1
0.096539,11.520267,3.019369,9.137309,2.868858,0.105235,1
0.201460,43.246749,55.663219,28.246140,6.506050,0.061299,1
0.418104,77.558351,12.258552,1.029837,2.956563,0.153464,1
0.108085,22.332051,36.180231,-17.649420,0.447756,0.132048,1
0.228489,49.779526,63.134893,-8.533856,7.494487,0.118910,1
0.022778,5.349205,119.658305,0.000000,9.808061,0.126183,1
0.311173,54.239070,49.451218,0.341696,4.018347,0.069394,1
0.251859,59.366242,118.075132,17.579943,26.247252,0.261589,1
0.285059,60.443057,62.791450,8.250899,14.762765,0.107873,1
0.058776,50.716769,31.780383,35.952568,23.429379,0.141729,1
0.101097,59.439978,92.648862,51.162479,26.110558,0.262612,1
0.286853,131.265556,256.976133,44.731411,14.546482,0.135540,1
0.225021,88.326803,155.995152,-0.714842,3.290524,0.202162,1
0.315020,140.349542,146.087285,-22.465103,5.337191,0.097845,1
0.352312,166.982819,178.351196,-22.308519,11.630580,0.128962,1
0.490098,102.323079,99.361608,41.046307,32.777370,0.272334,1
0.334403,119.418088,122.974928,0.000000,1.523481,0.180771,1
0.339627,172.066068,318.948772,-1.857228,1.126465,0.116680,1
0.132882,81.989705,17.309526,-43.110878,23.756779,0.205906,1
0.350894,95.861991,162.985107,-19.355297,0.474577,0.124883,1
0.270376,170.815503,51.814446,-1.020164,1.078451,0.086638,1
0.157524,61.067564,69.061937,-40.877689,17.635582,0.213575,1
0.102244,55.509927,7.626984,-19.694174,8.696409,0.150774,1
0.058536,22.885689,12.631459,-20.442369,8.797304,0.078851,1
0.320012,133.472617,368.568066,-36.041939,13.377501,0.118976,1
0.231115,135.000930,143.410137,18.655575,3.890164,0.200161,1
0.084902,28.060297,40.530939,19.262049,16.902336,0.165777,1
0.279303,156.045726,80.947173,-36.564026,16.630045,0.150719,1
0.137823,74.473434,123.050487,-16.571653,18.281939,0.087059,1
0.136610,74.231525,58.333338,33.392792,10.432926,0.147194,1
0.196156,37.263294,45.799404,34.578587,14.312950,0.088036,1
0.069491,32.264693,106.964252,-16.205507,4.696729,0.126468,1
0.324799,166.004202,171.175110,-33.935459,10.567614,0.256607,1
0.049567,18.696920,58.231433,-16.849669,15.150974,0.117499,1
0.275684,128.124180,341.723131,-15.549029,1.615752,0.161490,1
0.279216,65.546824,24.243441,-16.241570,4.845826,0.068820,1
0.130386,44.940430,107.943842,-15.737293,2.085951,0.096407,1
0.221509,42.138566,126.933582,-16.571512,4.019700,0.109047,1
0.053414,18.072508,45.194867,15.476029,6.843808,0.077011,1
0.040223,16.548680,22.024665,14.606020,2.166702,0.081723,1
0.058429,20.680619,10.967154,13.837868,1.394035,0.066465,1
0.202793,61.122862,13.449684,-29.223980,5.030422,0.091220,1
0.596309,203.310952,60.824326,14.611990,4.191256,0.155336,1
0.088251,29.323438,55.714834,28.567581,3.651621,0.039165,1
0.298179,114.295493,142.409811,-29.223980,17.348955,0.116515,1
0.097613,36.019506,62.095724,28.756653,4.296787,0.186384,1
0.091662,41.541667,59.064097,-29.223980,8.790092,0.100246,1
0.064752,24.058915,91.424877,-16.297577,10.276960,0.177622,1
0.126781,49.111507,4.779202,28.201925,10.603281,0.174036,1
0.108941,30.221712,19.422829,28.755760,4.386122,0.108264,1
0.292860,128.464345,58.188123,-14.084714,1.760015,0.064447,1
0.039177,15.055726,19.175131,13.634251,3.057373,0.074714,1
0.115827,28.040294,19.640316,0.000000,0.437883,0.055090,1
0.059635,26.797947,19.451142,14.290780,1.998180,0.051754,1
0.052212,20.021351,53.176838,13.258631,3.388592,0.103554,1
0.168788,57.572948,100.423569,13.258631,0.125061,0.020091,1
0.170878,81.068227,79.022796,-0.424043,7.817229,0.253323,1
0.271002,51.045118,63.446545,25.259081,2.238354,0.091885,1
0.221158,60.096051,54.906681,24.753790,7.656538,0.095786,1
0.109680,42.632446,42.523102,-13.515172,0.466931,0.071034,1
0.501558,194.955452,194.626452,-77.478004,76.647202,0.289966,-1
0.131949,37.508900,26.077570,-39.185535,12.065975,0.101337,1
0.196962,76.828130,77.199962,64.663185,77.711426,0.282582,-1
0.459565,179.260309,179.264830,0.700357,1.531161,0.068228,1
0.199071,35.624707,29.806794,12.987946,6.883722,0.134698,1
0.160516,39.805797,7.014058,13.410979,6.133573,0.082418,1
0.084883,32.425033,16.407090,26.246946,9.682816,0.127273,1
0.109515,50.741446,12.409511,24.683285,5.458155,0.100501,1
0.280963,83.543807,4.706632,12.465093,1.077788,0.058009,1
0.010649,3.789530,74.331998,-1.453145,1.756896,0.038569,1
0.034262,4.592753,7.314511,-1.651829,11.175170,0.101442,1
0.149203,29.279655,27.003289,11.726208,0.119840,0.054508,1
0.200205,80.322077,14.738574,-0.387448,0.331806,0.068619,1
0.540448,216.827968,252.566480,-206.332153,226.975479,0.756817,-1
0.553309,224.094254,190.805508,217.671661,217.727310,0.646502,-1
0.990271,236.057656,178.934635,-51.524765,63.835625,0.313963,-1
0.114629,46.425558,153.259049,11.726947,8.916383,0.145067,1
0.270724,48.430100,49.194845,-36.985725,9.355244,0.114389,1
0.162635,45.469016,76.311912,35.955738,5.773071,0.094297,1
0.141424,33.871409,16.381797,12.963192,0.652330,0.061354,1
0.308448,119.247797,121.112621,-24.616238,1.517384,0.070271,1
0.018458,5.074354,31.682469,-1.651829,6.581635,0.142930,1
0.051846,14.150851,14.642854,-9.912545,13.394589,0.132968,1
0.197457,57.915738,28.313096,21.344589,14.653843,0.191400,1
0.182302,46.393488,40.005587,11.688411,1.571742,0.118185,1
0.215452,66.058155,64.258587,12.051974,6.243824,0.195104,1
0.012509,3.411388,138.857105,-0.435732,5.358363,0.073186,1
0.129227,37.394549,2.951863,21.643541,7.453196,0.071979,1
0.134887,28.109773,42.459021,-22.067080,18.367907,0.186205,1
0.186176,55.387686,164.924697,9.955472,5.788257,0.138223,1
0.070242,21.590608,132.658955,10.371719,11.733931,0.185000,1
0.083455,10.602469,28.820704,9.543201,4.291875,0.085303,1
0.227656,75.671752,20.814722,-0.575323,13.185319,0.160652,1
0.273228,56.473261,100.466983,-9.940228,3.827129,0.060232,1
0.097708,20.915262,1.578124,11.443615,1.865168,0.129962,1
0.326355,102.719289,188.128256,-10.563536,0.753613,0.078523,1
0.350711,89.671436,30.174428,0.071809,4.570463,0.161806,1
0.157358,48.086166,103.603494,-11.042269,14.061190,0.144779,1
0.179062,39.005064,30.941046,-20.640791,7.065778,0.073466,1
0.349196,95.704554,131.983089,21.672577,7.128460,0.100494,1
0.039916,12.218915,38.451929,-11.179588,6.139252,0.106712,1
0.299733,117.512919,115.661615,0.000000,0.088801,0.036406,1
0.037024,11.781018,40.162825,10.320395,18.690296,0.131054,1
0.375158,135.874617,213.193450,-9.856784,8.543532,0.172841,1
0.349428,96.672926,28.881104,-0.724814,3.270583,0.132459,1
0.313534,50.262370,20.273930,17.707314,11.341042,0.139935,1
0.083103,16.576034,45.471747,-10.781892,14.841157,0.180815,1
0.207368,43.583499,49.374746,-0.342848,0.093275,0.068880,1
0.095212,25.440990,51.088315,0.064190,27.224892,0.217307,1
0.239618,21.187153,37.143419,17.023169,13.301928,0.178263,1
0.170377,25.024206,141.244379,-17.300484,1.279886,0.049522,1
0.173558,26.782371,64.052694,14.653145,34.118938,0.183046,1
0.104768,16.044533,69.666268,14.653145,7.645647,0.088804,1
0.116320,75.171956,17.094369,86.265358,64.631180,0.261845,1
0.334598,110.384948,244.410278,-24.083616,6.974648,0.055940,1
0.470016,76.374674,92.437529,75.477478,55.226120,0.275603,1
0.316474,166.579073,136.097610,20.077068,11.113952,0.248913,1
0.061928,24.354175,53.772542,-19.145405,18.852474,0.115767,1
0.220094,63.247228,63.305712,42.121124,20.590797,0.192185,1
0.159212,56.689426,104.905528,-16.536470,0.970897,0.132121,1
0.091631,47.155092,22.523747,2.228444,4.414510,0.132612,1
0.221184,138.319288,140.561213,-17.246723,17.164322,0.096915,1
0.214572,100.950019,8.314553,-31.103333,17.234226,0.164846,1
0.075947,31.814192,3.280867,32.234062,8.163240,0.145381,1
0.176839,57.525202,43.871636,-33.669216,15.925058,0.125607,1
0.094058,36.532647,83.074934,16.847034,14.697217,0.184808,1
0.115646,54.303854,176.980235,-32.743511,16.661533,0.179765,1
0.353723,84.925853,84.444196,24.996048,0.000166,0.174349,1
0.184802,54.453317,134.958626,14.163948,1.592659,0.090684,1
0.113712,50.535300,38.275299,0.000000,9.827153,0.091202,1
0.059208,16.389423,29.969991,-14.637488,2.912848,0.074941,1
0.356144,145.651442,256.739086,17.047453,9.206303,0.070486,1
0.216926,60.465125,53.749175,-46.112072,16.626663,0.194100,1
0.195643,77.700363,16.662642,15.139844,3.460025,0.096761,1
0.206043,97.751565,192.247678,33.141087,15.762192,0.179931,1
0.193696,88.903998,185.561877,-14.306106,8.597734,0.189064,1
0.124311,39.500381,19.359226,27.235264,14.919080,0.172300,1
0.097848,36.062324,44.419888,30.556944,3.330305,0.118652,1
0.167120,55.706757,56.064323,-30.446339,15.302487,0.144959,1
0.017390,5.801018,142.885087,-0.242615,2.487875,0.046780,1
0.084418,31.823545,26.719564,14.437348,5.267227,0.163880,1
0.243571,38.519761,30.289802,17.044214,5.916895,0.101828,1
0.049352,20.261885,119.012751,15.778655,0.526723,0.141202,1
0.261314,118.679517,64.653841,27.387339,14.625292,0.100046,1
0.840489,381.720180,483.995660,164.761993,148.872940,0.580526,-1
0.267943,52.312503,98.986874,-26.142839,6.339079,0.146166,1
0.184057,57.100297,46.531411,41.518963,7.996555,0.094114,1
0.133004,59.451000,6.175441,0.210620,0.247481,0.067818,1
0.592401,264.795987,302.362159,-246.275421,262.164459,0.880680,-1
0.623402,281.642020,248.760797,274.831207,274.868073,0.871111,-1
0.838507,378.822447,322.294440,-109.029488,121.791534,0.616897,-1
0.222544,100.541339,208.591837,28.345160,12.456107,0.151900,1
0.147309,31.718601,42.046850,0.956986,11.180008,0.064538,1
0.184046,26.599880,28.575273,-27.387339,21.161625,0.182044,1
0.433409,131.870339,95.157315,1.245335,0.757389,0.102440,1
0.084801,36.487138,42.001414,-12.640567,12.482413,0.099809,1
0.366098,170.297493,105.370292,26.656425,0.494123,0.088097,1
0.077197,23.585963,113.502224,-0.584785,13.487307,0.122349,1
0.284677,109.123773,167.090832,12.788231,9.367405,0.127378,1
0.345472,98.324403,96.159729,-25.073421,8.225674,0.120554,1
0.248340,47.004242,60.546987,26.168320,0.440937,0.105535,1
0.217941,84.862922,84.756234,-25.287212,12.180359,0.101128,1
0.386207,150.382731,149.809926,-103.725365,104.113007,0.407733,-1
0.288843,112.994151,113.304254,78.438148,91.544998,0.328140,-1
0.280071,109.562298,109.562606,0.000000,0.387644,0.108596,1
0.247671,67.538061,65.257621,12.724565,8.886447,0.125658,1
0.206902,37.160755,12.837377,12.724565,3.792684,0.109493,1
0.142245,52.092434,53.141558,13.696847,14.460210,0.074925,1
0.115792,28.815481,48.239151,12.085546,4.583373,0.093357,1
0.293246,118.235778,117.051863,10.905258,2.487699,0.065090,1
0.276354,97.897742,46.707429,12.004638,2.602831,0.067279,1
0.304494,66.916609,19.586072,-1.410748,1.143451,0.042214,1
0.260390,113.839812,114.171174,12.475379,8.985509,0.197552,1
0.256480,80.948524,257.098271,11.545702,1.675362,0.061237,1
0.088097,23.973916,39.218175,23.390806,3.609287,0.035646,1
0.377866,113.733652,175.044122,23.757885,2.850845,0.096801,1
0.141029,39.308613,160.508227,10.869474,6.143906,0.204095,1
0.040504,13.067719,23.345958,11.844616,1.023999,0.023216,1
0.230989,84.614009,156.408043,-22.955074,9.575099,0.125783,1
0.211209,65.809709,36.814427,-12.948657,7.089700,0.207446,1
0.149928,37.012805,62.990885,-34.623856,7.802183,0.067405,1
0.082362,23.815579,37.623473,23.563137,10.434457,0.054113,1
0.449481,135.735914,64.007463,-34.065533,12.774961,0.144138,1
0.103333,23.666819,10.900690,23.131609,3.715130,0.054015,1
0.423792,105.743135,48.816465,21.916935,2.372122,0.084536,1
0.151579,22.230028,104.350392,-10.868253,3.824429,0.075894,1
0.082277,14.612236,59.867979,0.348256,14.803167,0.118682,1
0.075535,25.397562,217.127663,-10.998268,3.109159,0.102867,1
0.176830,54.561559,124.063031,23.143436,0.067570,0.095951,1
0.128255,45.957107,56.883956,-11.180694,14.193477,0.114612,1
0.039937,12.337677,10.836123,11.774383,2.356493,0.018167,1
0.222721,30.228444,41.533197,20.305626,7.081835,0.106681,1
0.181543,63.775317,50.603813,21.421749,6.852781,0.093742,1
0.289467,72.239376,122.932147,-0.464894,8.344042,0.117337,1
0.138518,45.806753,57.892299,-31.046820,2.462067,0.191415,1
0.194734,48.360546,105.333161,-9.717814,4.281499,0.078473,1
0.127676,25.571280,1.908990,-0.967049,10.709621,0.150601,1
0.236573,76.272258,156.293477,-9.502888,18.412308,0.203158,1
0.147008,36.188586,210.250470,-30.077406,0.295652,0.122642,1
0.132783,30.900633,21.251845,1.075571,17.002193,0.095126,1
0.365498,123.007673,132.968792,20.012617,2.919756,0.098322,1
0.041458,12.297751,64.503051,-10.178262,3.611302,0.060536,1
0.997599,323.517352,244.581567,98.778908,126.694107,0.403081,-1
0.016389,5.314825,130.957220,-0.443733,8.534554,0.112642,1
0.151050,23.295617,61.907498,-19.204744,0.276564,0.128624,1
0.171274,48.086752,22.017876,-9.122657,6.812533,0.085416,1
0.086520,28.960750,147.622256,0.499273,1.009554,0.089046,1
0.093370,21.933251,168.140713,0.273471,3.228521,0.078340,1
0.211900,25.046929,19.512108,9.512202,14.571664,0.293465,1
0.113347,23.179215,54.969485,-18.150469,14.050097,0.154423,1
0.285126,83.484939,169.231523,-9.033353,21.169018,0.203953,1
0.042568,7.421822,1.906465,-0.341838,1.264951,0.167095,1
0.236994,51.077423,59.725774,26.990891,10.091122,0.164717,1
0.085398,17.933787,30.365003,-8.969948,11.596085,0.103824,1
0.114821,25.414866,56.974131,-18.951075,2.885040,0.101516,1
0.199581,37.661693,103.832258,0.289460,1.602658,0.129654,1
0.292397,69.139813,3.823381,25.892601,10.938522,0.147855,1
0.040628,8.624242,45.471125,7.829005,11.197078,0.104218,1
0.446481,388.193195,399.387382,2.124442,8.415597,0.159107,1
0.079550,44.352459,27.304167,44.174282,15.853462,0.157398,1
0.062769,29.671012,53.836957,-20.275560,3.015036,0.098477,1
0.379136,148.651354,89.952088,-22.303932,22.299097,0.172672,1
0.311096,138.325626,138.559968,-24.019201,11.113174,0.178603,1
0.176994,81.386513,164.391001,65.351723,35.267242,0.240172,1
0.170217,37.238734,30.714406,21.589237,7.566774,0.164021,1
0.122634,75.999014,161.857375,-20.404461,4.328037,0.215230,1
0.148227,59.960814,215.023333,-44.187660,21.612297,0.179558,1
0.085962,46.793128,25.216834,-40.435490,29.135506,0.136917,1
0.558823,152.678684,84.914456,-21.903379,2.669699,0.144662,1
0.014247,6.898028,133.862530,1.123656,1.792573,0.072109,1
0.442497,151.319296,155.722948,0.000000,0.006183,0.133759,1
0.237973,139.057001,145.127538,16.178431,2.281670,0.106135,1
0.167933,65.525806,12.770381,-19.942686,14.850745,0.146994,1
0.094923,39.389950,100.541680,-36.820030,7.280565,0.083607,1
0.453625,287.483403,168.490807,-0.617943,0.813320,0.117070,1
0.214107,80.682894,132.076934,-17.507662,14.001983,0.127803,1
0.168766,81.087220,9.671794,-17.532318,6.123906,0.065830,1
0.087146,44.404343,57.972764,-34.211800,4.492504,0.077585,1
0.230051,73.297109,96.767594,0.370689,2.469037,0.144671,1
0.065550,35.691228,4.116530,32.743511,8.943172,0.080089,1
0.098946,53.091120,20.927687,-18.114214,1.823339,0.209149,1
0.817667,441.762705,366.185013,194.206802,210.497681,0.848430,-1
0.454076,245.324577,30.257151,0.670258,4.205818,0.144897,1
0.208411,39.828040,50.054805,33.030853,9.952925,0.084430,1
0.247880,88.044631,230.575722,-17.495464,6.307527,0.101173,1
0.145756,67.648936,144.821399,-16.568628,4.598520,0.079770,1
0.363368,85.187153,42.143947,-17.046902,11.551928,0.223109,1
0.157457,29.866870,33.032941,-14.713637,2.398916,0.069627,1
0.071983,29.575331,27.985276,29.668926,16.945211,0.069024,1
0.291184,135.856840,138.361344,-30.734268,13.488781,0.188603,1
0.203476,75.353500,156.540426,-29.227915,0.077023,0.194534,1
0.247268,98.977767,31.311879,29.425209,6.308788,0.137189,1
0.372080,122.020440,163.408604,15.804718,5.061638,0.155273,1
0.324188,90.273684,83.040820,28.696304,4.130371,0.065873,1
0.137464,48.767704,2.683573,14.613957,3.875834,0.099135,1
0.160484,48.171188,97.452377,-28.984409,2.353781,0.094536,1
0.287175,98.069921,230.119881,15.388184,1.606918,0.159702,1
0.099027,37.910805,64.728712,-13.397317,3.092355,0.163825,1
0.038774,14.966153,14.697876,14.670840,2.188382,0.019862,1
0.135645,59.586246,131.262459,-14.134250,4.899041,0.138307,1
0.305243,98.906564,152.813145,27.279861,2.415974,0.059621,1
0.297916,107.125094,36.285781,28.366846,3.585587,0.132745,1
0.403208,41.210148,49.190546,18.470184,27.289547,0.188935,1
0.239085,21.787076,149.824985,-11.085506,10.025423,0.091231,1
0.478994,32.082487,47.947857,29.371864,18.265335,0.239335,1
0.611198,83.836586,109.891247,10.873140,2.403937,0.147700,1
0.198652,22.265406,34.558546,-3.721383,6.210806,0.102891,1
0.258500,24.115661,9.200986,18.107811,13.972134,0.190180,1
0.187279,20.268331,35.178467,-14.961889,1.727921,0.045993,1
0.104605,14.510390,85.972966,-3.999300,5.048301,0.076466,1
0.053109,9.304444,36.979405,-7.329242,1.681740,0.118631,1
0.182709,22.488470,37.313015,-0.139099,9.401649,0.155902,1
0.114139,16.042119,36.518494,-14.961382,7.477816,0.144944,1
0.200123,26.040184,20.058304,25.708656,2.719786,0.086839,1
0.365398,39.831573,28.975732,-25.647829,1.610680,0.133762,1
0.134822,18.915215,28.092734,-18.153496,6.527870,0.136010,1
0.193946,28.401737,102.544547,14.924516,9.573098,0.140802,1
0.210369,33.968749,33.137833,18.144121,6.540560,0.172680,1
0.195293,20.104250,33.178027,-18.620115,4.808081,0.038025,1
0.081008,11.543909,69.345911,-7.392100,2.201507,0.123892,1
0.414278,44.704613,12.405588,25.737898,11.378026,0.078563,1
0.150301,20.235282,39.189713,18.620565,5.676885,0.083917,1
0.926749,95.168483,49.304014,-7.468620,6.343415,0.068364,-1
0.337233,34.630688,93.315331,-33.123379,4.755428,0.121984,1
0.479812,69.657581,26.304357,-3.998266,5.342766,0.141261,1
0.158371,20.773345,74.825513,18.489464,0.800716,0.062018,1
0.106448,14.679549,49.054611,14.640891,1.200355,0.030391,1
0.270073,20.654893,17.423998,10.884249,3.218618,0.084818,1
0.124558,14.685905,12.380898,11.421943,9.050477,0.145798,1
0.291161,38.141882,62.181871,25.726776,3.586008,0.058237,1
0.335404,40.691709,40.852901,-18.476473,4.922401,0.128190,1
0.112225,13.568906,115.568176,-7.260504,8.470771,0.027883,1
0.137934,18.220120,11.288012,10.842942,0.858062,0.069992,1
0.164090,26.126373,75.506642,14.767097,5.294641,0.151635,1
0.727398,115.815763,217.239504,51.544689,28.295908,0.105641,-1
0.271590,42.699727,25.531738,11.136613,10.811707,0.056114,1
0.668381,105.083591,79.317397,-99.677910,119.739647,0.454518,-1
0.491073,77.206985,140.237511,-62.900318,86.149101,0.323897,-1
0.086794,10.231205,20.443193,-3.798201,5.731399,0.113067,1
0.139045,21.054379,30.916221,-11.142222,6.889373,0.094627,1
0.329069,55.668064,9.466259,11.071180,15.033960,0.105481,1
0.096037,11.846400,61.462664,7.240685,2.033971,0.138162,1
0.387960,34.231022,56.203390,-33.071995,3.729267,0.144599,1
0.333654,40.054439,29.389312,29.080378,8.966749,0.097464,1
0.201973,19.058880,14.533393,10.645280,4.381276,0.085609,1
0.641134,101.136956,104.987305,95.202034,94.877129,0.299945,-1
0.716116,112.965023,55.494035,-14.637120,34.698860,0.214918,-1
0.237701,37.496629,50.131284,21.816761,1.432020,0.105782,1
0.263551,19.768408,16.248438,-14.443146,3.036278,0.154785,1
0.245342,34.531136,70.472732,7.380786,0.125690,0.098931,1
0.308978,45.063184,94.841907,18.619547,1.879295,0.117270,1
