0.401083,0.401117,0.000819,1
13.532051,38.787378,0.258097,1
20.293674,41.625171,0.207720,1
40.547783,67.898481,0.193726,1
0.490328,15.435260,0.050401,1
106.392639,115.829196,0.378216,0
0.200444,0.200288,0.000461,1
156.613022,181.425665,0.417749,0
321.736084,394.718881,0.482637,0
0.881316,92.466931,0.113063,1
10.982679,10.982916,0.032609,1
17.111420,31.017117,0.064604,1
0.000000,25.871205,0.028449,1
175.704926,207.170390,0.805831,0
12.257086,17.496701,0.067900,1
262.974457,300.796697,0.835671,0
17.122244,25.306596,0.070307,1
490.548096,570.318707,0.855564,0
4.367251,37.373202,0.056065,1
59.447777,182.419854,0.840619,0
11.766758,101.700198,0.467616,0
0.784078,10.115706,0.046512,1
16.805450,137.364949,0.456097,0
0.534331,30.252048,0.100447,1
0.000000,0.000000,0.000000,1
36.727448,244.943180,0.443850,0
0.000000,11.094791,0.047358,1
1.175862,16.682186,0.051117,1
1.067619,33.263601,0.055240,1
127.643082,250.789559,0.904098,0
93.865433,248.655045,0.896403,0
0.356670,0.356740,0.001283,1
209.560226,367.976574,0.942724,0
1.470107,1.470215,0.003751,1
2.350548,2.350160,0.003205,1
118.649719,149.810002,0.499067,0
12.747414,32.747927,0.109094,1
178.470886,211.938918,0.498458,0
22.058306,31.597358,0.074314,1
35.258213,35.258659,0.044093,1
357.875610,479.917937,0.600162,0
13.728070,13.728175,0.062747,1
24.710751,114.071012,0.521383,0
21.428499,26.276329,0.086685,1
37.699619,127.171193,0.419536,0
76.393356,312.792304,0.562826,0
39.665909,72.577778,0.130594,1
34.025177,34.025199,0.145320,1
34.454544,34.454502,0.199278,1
32.769241,39.506878,0.094660,1
35.858833,47.603536,0.120284,0
5.855048,21.616924,0.054622,1
140.897736,359.271924,0.905623,0
12.105050,18.465848,0.065647,0
92.603798,252.004205,0.895603,0
103.440254,132.856343,0.179601,0
2.334639,2.334481,0.003156,1
34.395626,35.959761,0.090048,1
76.109512,86.848018,0.217480,0
34.891003,44.757107,0.157770,1
36.705715,55.705138,0.074585,1
137.811325,143.996084,0.192799,0
37.256466,40.578275,0.128369,1
23.106396,39.680621,0.174031,1
32.117363,32.117498,0.055295,1
17.564032,123.896314,0.295046,1
24.281475,71.463725,0.240250,1
0.000000,66.644636,0.084581,1
16.392717,31.901603,0.211837,1
21.735783,24.015135,0.204746,1
1.556980,1.556882,0.006211,1
19.570730,22.108077,0.100354,1
13.091655,18.991422,0.115857,1
39.040352,44.101938,0.113163,1
19.759119,31.860041,0.068427,1
10.814360,19.914489,0.060712,1
0.875767,49.925333,0.056794,1
0.440368,6.897214,0.041971,1
0.000000,4.592257,0.036368,1
14.014763,56.458469,0.203490,1
2.335748,2.335696,0.008418,1
1.466968,65.351304,0.158740,1
0.979170,43.620606,0.149683,1
6.828679,43.987681,0.057011,1
118.488144,350.298658,0.899986,0
16.134972,26.053652,0.066776,1
95.292038,240.620840,0.868777,0
9.345606,9.345469,0.033732,1
92.805092,261.246803,0.940611,0
2.927688,40.967496,0.056226,1
15.454532,15.454827,0.040189,1
106.251434,122.475332,0.318484,0
139.745743,390.909949,0.542780,0
59.942326,263.336431,0.965787,0
70.441246,81.335820,0.297563,0
22.991201,26.616855,0.097377,1
46.652599,143.228938,0.523232,0
70.037727,195.916141,0.507699,0
2.340281,40.279382,0.056114,1
213.970825,323.932925,0.451276,0
139.292770,161.248911,0.412541,0
17.586805,27.006671,0.069094,1
108.332817,231.624615,0.316064,0
12.229237,18.350301,0.066115,1
105.661690,125.482296,0.452104,0
36.165737,89.635501,0.322477,0
246.494644,277.232821,0.997387,0
54.294212,116.085561,0.295966,0
244.855438,318.024533,0.435405,0
33.224892,88.318539,0.120916,1
17.586248,17.586138,0.038314,1
25.241140,25.240920,0.078137,1
0.000000,0.000000,0.000000,1
19.663589,19.663604,0.055518,1
0.000000,0.000000,0.000000,1
13.623175,27.984924,0.110762,1
1.118920,16.448933,0.050989,1
3.198853,3.199043,0.005370,1
11.329520,11.329583,0.048764,1
246.211380,320.853197,0.735882,0
490.985504,611.605868,0.746070,0
33.513912,33.513410,0.040881,1
292.974335,296.831920,0.967778,0
163.250443,203.709833,0.663175,0
10.413323,32.641709,0.106265,1
15.630147,27.988234,0.064191,1
86.923195,238.763899,0.615356,0
34.713776,166.879828,0.430092,0
3.518404,81.555064,0.112222,1
22.689528,111.318195,0.403785,0
70.707558,176.522923,0.640302,0
187.680130,260.498743,0.943527,0
1.175470,13.661457,0.049482,1
1.764352,40.896900,0.105037,1
140.259186,504.474899,0.696475,0
71.131996,215.614501,0.297676,0
266.168671,297.297216,0.725287,0
104.408867,258.594611,0.630868,0
530.783569,574.603927,0.748470,0
173.018631,584.449856,0.761295,0
42.387863,96.375158,0.125537,1
245.472427,276.040304,0.953997,0
178.114182,192.696696,0.664978,0
80.961227,189.860445,0.655190,0
269.816833,271.269288,0.936124,0
12.736364,19.266623,0.066487,1
404.988525,409.877166,0.999937,0
19.116974,37.746833,0.092087,1
0.534889,44.974460,0.106199,1
371.112396,401.555959,0.948200,0
1.066655,44.851232,0.056430,1
456.404938,556.699766,0.700423,0
489.462341,497.341067,0.625739,0
0.427410,14.987450,0.050153,1
258.648010,283.729106,0.949456,0
153.264526,171.106470,0.572581,0
164.950409,170.764291,0.571436,0
230.046341,267.762435,0.632271,0
247.586563,253.678400,0.599014,0
1.484631,18.940001,0.091568,1
0.133883,6.247904,0.061328,1
0.737713,4.748813,0.037119,1
1.953105,85.090445,0.210999,1
31.032709,90.106275,0.119867,1
244.741180,605.707900,0.805764,0
245.716171,285.620514,0.999807,0
12.673336,44.359276,0.155278,1
80.776192,216.035421,0.756226,0
121.082512,313.912831,0.778409,0
31.026953,67.171796,0.123128,1
10.786686,31.554471,0.147143,1
14.050357,32.838748,0.110626,1
39.400211,50.809274,0.087326,1
247.435150,509.853979,0.871180,0
11.767396,24.324157,0.107396,1
82.686737,178.392314,0.785308,0
18.841114,24.704645,0.078447,1
124.131462,267.807125,0.847596,0
0.000000,45.191983,0.056448,1
20.313217,30.298243,0.071477,1
12.551888,19.541926,0.065339,1
5.910537,5.909859,0.008235,1
502.355225,526.519418,0.733668,0
492.011810,695.323032,0.968883,0
2.944204,60.128564,0.157167,1
250.237183,259.502845,0.678302,0
165.922699,167.972710,0.618543,0
9.806350,41.246220,0.151885,1
232.997421,263.577541,0.970599,0
151.506943,212.684067,0.783189,0
246.489868,333.316451,0.871240,0
496.444702,502.662764,0.726333,0
0.000000,77.313956,0.111716,1
247.292984,248.070670,0.670777,0
0.000000,28.884175,0.078102,1
0.784493,0.784581,0.002982,1
176.513550,176.998510,0.672827,0
35.460415,62.701698,0.237670,1
25.056562,36.079501,0.297622,1
17.663824,21.860672,0.139677,1
601.136841,705.781334,0.943578,0
35.459854,91.323160,0.122092,1
103.214485,162.566760,0.217340,0
299.443054,323.649949,0.813834,0
187.720215,204.819845,0.727274,0
35.470852,35.470689,0.125949,1
46.019619,53.738926,0.190816,0
50.008987,65.122498,0.163754,0
34.696667,71.887529,0.180765,1
5.910116,7.498217,0.059278,1
11.767535,15.818417,0.209837,1
1.177639,9.258865,0.105091,1
494.756134,668.946995,0.900862,0
141.840546,141.840463,0.191015,0
3.166199,41.822980,0.056322,1
246.451859,295.540329,0.748231,0
152.417648,187.272898,0.669243,0
70.773415,76.070816,0.271848,0
10.717061,10.717102,0.038299,1
2.982208,2.981680,0.007549,1
87.687859,90.145242,0.228224,0
288.872437,525.977775,0.932261,0
6.285861,31.792803,0.056026,1
29.223480,469.976435,0.824267,0
95.153793,201.997043,0.911148,0
162.934570,215.585472,0.972441,0
1.308535,1.308721,0.005886,1
143.783340,289.587688,0.942278,0
2.739345,176.697157,0.793921,0
1.961366,1.961645,0.006362,1
14.569982,249.876318,0.807761,0
5.303101,5.302875,0.011909,1
386.563080,413.323707,0.928246,0
11.252395,13.753934,0.075716,1
141.310410,147.055345,0.809550,0
17.650616,21.261663,0.085964,1
192.982849,216.162774,0.873980,0
35.356426,35.356654,0.068106,1
388.920135,477.144585,0.919106,0
129.470856,176.000179,0.855776,0
24.194296,24.194310,0.117304,1
34.125080,36.943933,0.129989,1
196.406021,232.362906,0.817582,0
39.396538,66.130916,0.134381,1
141.425140,351.692295,0.714653,0
147.497772,258.462247,0.522745,0
46.498623,141.401756,0.718889,0
35.327648,35.327608,0.179099,1
164.861984,178.669404,0.905793,0
47.948418,92.603979,0.469033,0
33.536449,36.054278,0.133181,1
68.356834,162.407073,0.599916,0
73.538124,108.196987,0.398396,0
3.928802,17.762362,0.028396,1
531.544128,594.960171,0.946588,0
11.448191,12.824055,0.053062,1
176.334274,192.351033,0.795096,0
18.630739,20.546304,0.060912,1
263.831207,271.059439,0.800911,0
422.704803,477.261382,0.955665,0
182.393433,369.459373,0.739803,0
1.571745,54.133432,0.108396,1
0.947993,44.891401,0.225458,1
153.205338,170.118774,0.851962,0
82.954483,121.544130,0.608698,0
95.634766,193.839850,0.969850,0
227.499985,259.419800,0.945566,0
104.924400,180.442059,0.657698,0
3.031125,13.839352,0.050443,1
145.205872,258.083006,0.937688,0
357.983063,386.591881,0.834530,0
33.883125,33.883488,0.073144,1
128.716690,140.614434,0.749399,0
153.380447,171.474500,0.913867,0
23.846111,25.257164,0.134607,1
193.718079,211.482087,0.825125,0
16.915382,30.097489,0.117429,1
36.075058,99.387946,0.176910,1
22.986229,187.005440,0.847393,0
24.439388,26.531472,0.120109,1
34.398411,279.849744,0.916267,0
18.074171,35.826000,0.116918,1
1.061320,42.625460,0.105545,1
0.355783,21.430352,0.127090,1
0.732218,42.761845,0.187950,1
523.543396,546.846593,0.845957,0
4.022322,90.344830,0.139095,1
162.790207,175.220363,0.701059,0
1.343097,18.132134,0.072475,1
242.148270,260.858966,0.747016,0
0.839686,27.141974,0.077467,1
138.389313,228.794679,0.477854,0
32.262650,41.435836,0.086141,1
24.257648,81.897194,0.422709,0
104.856331,178.414990,0.920881,0
11.752102,11.752016,0.060602,1
55.623009,118.194303,0.445832,0
16.164093,42.290784,0.159019,1
29.829060,36.790096,0.048120,1
11.124297,51.491910,0.178606,1
15.517965,18.894024,0.046352,1
1.889922,45.804455,0.106495,1
1.120583,22.919005,0.129659,1
1.681695,11.574274,0.048178,1
15.234420,116.175677,0.268322,1
34.344536,51.642872,0.074688,1
23.220879,24.094216,0.091229,1
36.661716,41.438306,0.111471,1
4.403403,63.331948,0.110185,1
0.293883,0.293885,0.001305,1
1.325439,31.720090,0.101270,1
0.133596,1.893743,0.023271,1
0.736231,5.727758,0.058956,1
1.467662,1.467669,0.010192,1
12.692414,21.683152,0.088744,1
16.342421,24.022878,0.070236,1
0.000000,0.000000,0.000000,1
35.614014,38.277280,0.134825,1
33.800526,33.800485,0.084357,1
32.304005,53.100748,0.070726,1
0.392263,10.411825,0.046732,1
1.763763,1.763522,0.005706,1
5.091301,5.090606,0.008967,1
11.613330,18.816142,0.108612,1
71.374649,140.186258,0.808194,0
16.099756,27.438236,0.116797,1
2.758343,2.758732,0.006563,1
11.802140,13.324849,0.087069,1
17.678213,17.678281,0.086515,1
32.680805,43.058250,0.119188,1
0.293947,38.011219,0.182901,1
35.264877,185.534021,0.890467,0
0.734695,14.269701,0.049771,1
53.532928,278.404416,0.968358,0
1.469151,28.534763,0.054524,1
102.266403,473.506426,0.897851,0
70.828568,138.865358,0.789810,0
11.759930,19.228628,0.109229,1
104.769073,207.353021,0.869564,0
18.813829,22.003961,0.092052,1
35.270233,57.670449,0.134739,1
11.739388,29.634933,0.107501,1
19.107653,19.107918,0.049114,1
38.209095,128.450680,0.176443,1
0.356457,5.159832,0.023350,1
0.000000,7.720058,0.025192,1
2.351312,46.377861,0.082405,1
1.335516,9.693296,0.046285,1
51.128189,275.318503,0.956549,0
2.637734,14.610837,0.050624,1
0.000000,57.396524,0.108984,1
256.537659,269.070146,0.956521,0
1.865335,14.053574,0.049959,1
272.257111,273.762646,0.973202,0
368.508118,388.059261,0.979473,0
2.969955,2.969799,0.007496,1
5.576980,42.017388,0.056662,1
291.909485,293.321335,0.990046,0
21.517717,26.112461,0.088137,1
16.217054,47.206587,0.112773,1
1.685535,44.698162,0.056450,1
62.784019,62.783851,0.253824,0
4.708745,12.787884,0.051699,1
76.946701,78.994562,0.229068,0
7.068295,19.195883,0.055440,1
117.988571,123.331715,0.191685,0
11.798745,107.885184,0.167678,1
10.326824,28.264250,0.105167,1
0.000000,39.426225,0.104464,1
2.341064,39.451426,0.056036,1
36.287205,43.523077,0.175039,1
21.772322,24.825343,0.099841,0
37.358879,65.475777,0.188828,1
32.677979,37.260241,0.107024,0
38.314953,52.575091,0.081262,1
67.788338,76.678927,0.118518,0
58.353699,79.449451,0.320978,0
0.294170,41.626278,0.168171,1
70.322754,120.865327,0.350265,0
0.441519,62.476686,0.180328,1
104.629509,163.508143,0.254053,0
1.473781,53.626538,0.083323,1
33.939312,33.939410,0.154429,1
33.268341,36.610236,0.120165,1
104.725746,138.900187,0.455009,0
31.219675,31.219109,0.055869,1
209.836304,299.505822,0.532494,0
59.348186,85.041011,0.386333,0
21.758163,21.758197,0.077135,1
178.745972,268.096472,0.948819,0
32.638130,38.761878,0.097360,1
32.309254,32.309512,0.043338,1
23.504576,23.504499,0.093922,1
18.783020,26.041122,0.074391,1
122.688614,251.972821,0.716800,0
37.547760,52.056900,0.080110,1
247.578720,474.429411,0.724514,0
81.270874,167.520285,0.668210,0
17.409338,23.227064,0.172458,1
30.801313,32.458488,0.148021,1
11.618796,15.501480,0.145532,1
24.238171,64.999213,0.300454,0
53.874962,92.685627,0.309818,0
17.075878,17.075917,0.056968,1
142.137497,229.650883,0.420826,0
33.735291,45.149983,0.082203,1
0.979435,0.979546,0.004521,1
23.163153,32.514279,0.183781,1
16.348200,37.964472,0.158109,1
34.952126,41.687001,0.097344,1
24.287863,36.655862,0.224357,1
35.218441,128.312074,0.583533,0
34.631748,36.125893,0.164292,1
35.201580,35.201594,0.090351,1
70.402603,256.499270,0.658346,0
24.865511,92.823357,0.567262,0
23.178097,49.220456,0.169840,1
17.787373,28.028712,0.068477,1
69.798882,128.727040,0.313147,0
33.637276,54.829508,0.071366,1
149.868195,263.625629,0.340479,0
35.858734,93.629332,0.322483,0
0.525341,275.795679,0.947306,0
1.469351,24.184933,0.053627,1
4.272164,4.271959,0.005018,1
0.000000,16.089425,0.050719,1
18.165091,22.502574,0.182845,1
0.000000,8.792380,0.044852,1
11.358090,18.613292,0.188593,1
71.318993,123.273532,0.429875,0
89.852913,139.995697,0.346237,0
2.938144,21.642805,0.053299,1
71.416855,332.564728,0.815379,0
177.061661,218.653472,0.289316,0
3.915407,43.017106,0.056482,1
144.867325,668.877132,0.869314,0
12.532861,31.236800,0.108729,1
47.940231,221.348226,0.768363,0
0.781569,75.714186,0.460827,0
0.000000,30.897382,0.139770,1
0.584556,144.165779,0.652162,0
34.945946,308.856999,0.790498,0
0.000000,61.541018,0.157510,1
1.305630,13.859938,0.084227,1
1.402410,32.962174,0.101909,1
1.468278,98.715099,0.165492,1
0.133463,0.133479,0.000575,1
0.000000,58.956937,0.156627,1
0.000000,0.000000,0.000000,1
10.325706,53.333770,0.199353,1
258.885803,260.127607,0.972317,0
104.731712,179.172652,0.705656,0
140.361801,274.605639,0.773181,0
0.000000,0.000000,0.000000,1
279.570862,546.956062,0.831467,0
1.468278,36.930539,0.055714,1
248.168259,249.460483,0.980730,0
0.391838,0.391681,0.001540,1
67.251846,328.587387,0.805593,0
0.533896,21.663251,0.052878,1
143.438263,655.310131,0.860284,0
2.350196,43.385692,0.056383,1
34.352654,203.534849,0.704523,0
0.782932,14.453284,0.049893,1
18.471590,26.128582,0.128715,1
72.815948,158.111072,0.776693,0
36.949184,36.949572,0.103779,1
141.609711,348.156121,0.974710,0
13.614690,22.951898,0.151046,1
48.467548,105.241449,0.691384,0
16.451439,17.604052,0.113951,1
34.052006,36.266725,0.140480,1
10.324495,13.281099,0.111006,1
33.658577,161.330440,0.786866,0
20.270319,42.715054,0.207750,1
67.056694,357.653594,0.996642,0
36.369991,52.198075,0.144991,1
21.157543,101.356461,0.660528,0
13.510620,28.470536,0.185215,1
1.402069,1.402078,0.006268,1
0.000000,20.833316,0.052607,1
0.293661,20.913179,0.126162,1
0.534281,25.440966,0.053850,1
1.673282,1.673315,0.001877,1
11.706306,152.409019,0.170939,1
0.000000,16.952543,0.051129,1
17.448614,18.596891,0.070399,1
35.673344,52.450584,0.110037,1
11.547740,40.285513,0.209009,1
16.242481,16.242341,0.038773,1
31.472174,31.472393,0.040109,1
10.038873,17.906124,0.060388,1
37.313812,38.050539,0.220193,1
30.729040,34.142930,0.197580,1
40.214016,40.214179,0.136522,1
36.179108,36.522492,0.276554,1
37.297768,48.702881,0.156580,1
35.242153,100.417959,0.175713,1
24.320976,39.671374,0.176993,1
22.051134,28.646764,0.081117,1
2.938147,2.937958,0.004481,1
12.356715,17.361139,0.068829,1
1.222473,1.222274,0.003082,1
131.497147,211.702972,0.532147,0
78.505951,222.514995,0.559324,0
124.873245,278.542398,0.700157,0
2.437630,2.437233,0.003288,1
243.804443,536.124987,0.718779,0
13.745530,15.399767,0.054802,1
59.645279,113.871439,0.404252,0
71.116669,193.451902,0.686768,0
3.433228,22.650747,0.053704,1
266.299133,270.171259,0.640560,0
69.431290,298.946283,0.706241,0
1.261140,1.262104,0.001591,1
497.206421,505.470846,0.637073,0
175.291443,609.814492,0.761550,0
2.287206,2.287242,0.007684,1
189.953445,192.370723,0.646245,0
44.794022,184.249508,0.617204,0
18.096785,86.078363,0.166997,1
317.056824,407.850052,0.791253,0
36.187683,66.754218,0.068065,1
675.200317,848.321859,0.864977,0
11.628056,11.628071,0.032293,1
199.460266,262.565012,0.729185,0
71.107193,239.015766,0.608553,0
58.850861,85.379217,0.216720,0
5.885533,21.520269,0.054626,1
52.230194,56.156838,0.142544,0
141.720352,476.370896,0.649767,0
98.425888,100.565184,0.136303,0
34.471794,149.029499,0.535160,0
11.271913,56.257048,0.201533,1
22.739574,35.701788,0.127897,0
244.369720,245.428252,0.564981,0
18.496193,49.899247,0.114869,1
318.246338,434.396988,0.996390,0
494.264130,494.263671,0.603735,0
1.681148,92.581922,0.113087,1
162.798355,162.798490,0.531871,0
24.867872,39.674030,0.129617,1
210.445190,278.052968,0.905816,0
19.126865,31.616698,0.067607,1
163.171692,439.350692,0.936062,0
7.221674,100.849776,0.113932,1
14.048862,36.370844,0.110805,1
106.809074,245.125151,0.744623,0
123.887886,295.810440,0.758349,0
5.885533,102.855899,0.262883,1
47.079796,77.734485,0.198677,0
0.735133,20.560435,0.052549,1
246.915024,589.565646,0.810087,0
7.487530,62.099134,0.084787,1
69.654167,185.497117,0.670430,0
24.013428,85.778414,0.309282,0
12.545766,12.545649,0.045234,1
176.526016,419.415083,0.881444,0
33.897781,33.897917,0.070982,1
382.246704,803.167658,0.894518,0
28.964363,59.090628,0.065210,1
48.599739,211.552168,0.233459,1
116.467010,326.118070,0.976132,0
24.419275,56.884602,0.169773,1
296.211487,495.893495,0.936599,0
1.465066,57.758039,0.109088,1
589.795288,899.213652,0.895034,0
43.754826,123.128120,0.122556,1
198.045135,287.545748,0.777415,0
10.750916,39.958774,0.108033,1
1.576018,15.854923,0.050819,1
1.261459,94.761029,0.164913,1
0.560755,21.042787,0.093660,1
89.850166,301.748475,0.725752,0
17.651173,28.314402,0.067858,1
173.346985,557.010781,0.715674,0
0.000000,44.278841,0.056376,1
59.943813,187.253372,0.636858,0
247.072525,289.384655,0.984212,0
13.194868,13.195034,0.044750,1
1.176708,1.176709,0.005499,1
0.000000,39.541719,0.104501,1
0.392268,32.913752,0.206566,1
315.899261,317.421588,0.553100,0
15.585790,35.161381,0.061268,1
627.974609,654.912315,0.597911,0
5.572260,126.015621,0.115048,1
11.183532,11.183412,0.027987,1
210.798904,226.510006,0.566850,0
2.513747,7.438308,0.026332,1
50.778530,54.903872,0.194359,0
5.015700,14.841763,0.028882,1
103.660034,124.761375,0.242782,0
34.667389,34.977062,0.170505,0
1.677418,4.963583,0.024196,1
53.292278,60.129302,0.214825,0
0.000000,0.000000,0.000000,1
106.334518,109.904055,0.216040,0
2.341216,27.714579,0.054479,1
0.782981,9.268684,0.045566,1
35.561825,36.755598,0.180696,0
18.330032,59.046310,0.114507,1
11.731378,140.760032,0.272972,1
35.109905,171.614459,0.175273,1
12.525466,57.562673,0.159572,1
1.466492,1.466421,0.002629,1
301.779938,301.779914,0.541092,0
5.267874,122.119670,0.114875,1
638.814697,641.814352,0.603739,0
200.593964,201.659416,0.518667,0
0.978587,61.208428,0.157428,1
0.736650,23.298243,0.053345,1
69.870491,73.682589,0.168708,0
0.000000,0.000000,0.000000,1
102.404716,112.428004,0.137424,0
48.925259,49.538377,0.161425,0
11.003561,13.462252,0.043721,1
34.041740,36.301234,0.140422,1
31.619930,59.325413,0.127294,1
34.098270,34.098263,0.180185,1
0.533160,0.533123,0.001303,1
0.000000,43.151715,0.056283,1
392.587616,648.714795,0.837152,0
193.487549,304.595243,0.742584,0
0.000000,0.000000,0.000000,1
129.184601,203.240042,0.700266,0
187.639267,283.546044,0.976961,0
16.140488,16.853655,0.128679,1
32.205196,32.205202,0.152221,1
9.352973,9.352958,0.089870,1
17.608210,90.195910,0.167250,1
35.133751,122.805580,0.119661,1
11.366091,40.988005,0.108799,1
2.648524,9.129793,0.105898,1
0.000000,17.551906,0.142834,1
11.187705,13.295941,0.179303,1
21.112047,34.334277,0.172214,1
2.903089,35.873131,0.103419,1
13.041855,27.416495,0.183014,1
46.220573,57.915006,0.132347,0
22.638411,41.729884,0.095361,1
92.891121,147.876391,0.181043,0
8.708164,69.813359,0.085471,1
17.566505,49.841595,0.161932,1
42.328941,52.487394,0.169957,0
19.058086,19.057993,0.066019,1
39.284561,39.284343,0.074319,1
13.705776,16.743257,0.079965,1
177.238907,223.563280,0.795927,0
172.347794,304.630407,0.411127,0
1.569284,124.821794,0.168459,1
533.571045,698.187761,0.938841,0
87.521141,170.362471,0.431750,0
1.172240,62.246226,0.157751,1
267.223419,336.528810,0.848455,0
58.312271,113.696147,0.405899,0
0.000000,41.563379,0.148383,1
32.545528,35.203874,0.216937,1
32.336349,35.043423,0.127366,1
22.516605,28.776108,0.230251,1
52.631905,249.165812,0.819131,0
17.591951,17.591823,0.057700,1
35.275410,35.275151,0.062869,1
105.828461,471.138908,0.839681,0
34.406498,206.433615,0.938587,0
198.733932,207.487082,0.942234,0
11.747648,11.747563,0.053348,1
1.949474,15.270530,0.050632,1
248.245514,275.049611,0.909875,0
68.414070,239.385885,0.791898,0
496.713013,550.570941,0.990414,0
137.184006,480.016950,0.863495,0
3.919862,3.919962,0.007052,1
0.521423,50.636946,0.232052,1
164.795670,187.286832,0.857234,0
45.685921,159.858403,0.731691,0
192.783081,302.994438,0.761128,0
382.217224,569.707058,0.767766,0
3.149729,42.252858,0.056344,1
173.928238,241.460809,0.321988,0
0.000000,0.000000,0.000000,1
88.693382,121.824751,0.305290,0
128.535049,202.344619,0.715701,0
0.133069,0.132900,0.000469,1
58.445343,80.788014,0.285382,0
0.000000,10.349831,0.076129,1
4.271742,4.271607,0.013896,1
1.470984,15.591268,0.087133,1
1.337471,13.400686,0.049372,1
2.937032,2.937631,0.004120,1
0.882535,20.019903,0.052386,1
177.690628,259.981564,0.960469,0
25.497965,62.055876,0.171155,1
38.176956,68.119411,0.069084,1
38.918106,48.114427,0.092725,1
23.533888,39.207613,0.126060,1
35.345470,35.345390,0.042378,1
34.752636,41.958380,0.095061,1
11.766944,25.401838,0.176676,1
11.809847,107.954499,0.749069,0
3.533876,17.318613,0.052215,1
76.728485,332.051177,0.992936,0
1.176229,25.419779,0.133359,1
18.912203,170.591929,0.891748,0
0.560322,11.000189,0.047323,1
1.683064,33.041772,0.055251,1
2.978813,2.978696,0.009206,1
2.406964,2.406856,0.007264,1
2.945642,101.818227,0.113747,1
2.646656,76.259398,0.161608,1
0.882740,24.227906,0.096491,1
5.399226,36.757455,0.056202,1
0.734655,18.167791,0.051684,1
23.043932,23.964437,0.089461,1
260.308014,267.363902,0.995133,0
83.160484,128.361415,0.477763,0
30.927006,36.682799,0.052073,1
251.300293,387.891690,0.545713,0
19.047434,35.155801,0.093328,1
123.667999,191.957162,0.507429,0
117.300552,165.457070,0.630583,0
11.772875,28.270047,0.107426,1
312.208771,496.804310,0.726348,0
35.351227,84.888424,0.123014,1
160.176544,266.711711,0.724834,0
18.822729,42.881373,0.116048,1
235.089142,241.213995,0.860422,0
0.490195,0.490290,0.001744,1
106.951485,275.475491,0.978353,0
1.473061,41.819518,0.056195,1
367.381470,386.840365,0.979728,0
0.441088,0.440999,0.001112,1
13.489443,117.760739,0.828150,0
13.538471,17.559777,0.123198,1
10.809732,106.251634,0.744642,0
71.779274,308.657016,0.949105,0
0.000000,33.455411,0.102044,1
103.952538,286.775075,0.868660,0
36.585072,171.254032,0.910793,0
19.116974,31.582409,0.167368,1
31.989363,161.543127,0.853571,0
0.000000,14.224202,0.049692,1
270.672882,279.332752,0.975835,0
81.996490,285.425458,0.994711,0
3.921774,3.922355,0.005165,1
3.428486,21.604310,0.053428,1
388.661224,402.246020,0.994758,0
10.970782,66.380784,0.206075,1
36.974335,36.974725,0.042643,1
17.631098,52.166152,0.113858,1
0.293804,26.271330,0.117013,1
1.469549,78.881852,0.137423,1
0.440694,39.405928,0.126395,1
0.559529,17.485030,0.089614,1
130.639114,141.211554,0.723733,0
425.197601,464.964654,0.957261,0
1.680043,26.290634,0.054127,1
0.839271,0.839353,0.003136,1
194.778000,216.189071,0.807678,0
1.762823,30.798064,0.100878,1
6.863105,46.670956,0.057155,1
3.606437,23.341699,0.053914,1
60.013165,120.522235,0.861724,0
35.822121,37.457898,0.267532,1
36.973221,89.627177,0.279847,1
88.640221,172.643971,0.935841,0
38.059765,41.432644,0.223942,1
10.215075,10.214981,0.037420,1
68.741386,186.762116,0.682529,0
104.720589,318.782913,0.825656,0
3.151266,181.444613,0.252176,1
213.390121,679.013370,0.936994,0
2.014919,2.015281,0.005242,1
142.169617,168.016699,0.830169,0
12.090026,21.944025,0.108425,1
3.361202,27.748333,0.054670,1
426.878754,490.687548,0.966754,0
213.248642,238.787927,0.857172,0
19.309917,23.695095,0.085058,1
80.273857,283.678477,0.978432,0
1.345291,14.552820,0.050073,1
0.842023,21.773302,0.052933,1
1.685830,43.592748,0.056363,1
59.157696,207.775886,0.772233,0
0.936081,26.475042,0.098165,1
35.149834,175.487029,0.648576,0
200.559326,253.853724,0.938208,0
0.000000,0.000000,0.000000,1
52.691765,263.065842,0.691092,0
210.661636,467.854807,0.663178,0
3.160092,39.888388,0.056142,1
72.493225,522.409953,0.732822,0
105.949608,317.115566,0.838277,0
0.981135,50.427275,0.231898,1
2.650750,60.630919,0.201132,1
0.000000,30.310370,0.054768,1
12.062560,59.346247,0.244510,1
16.934944,38.789844,0.114297,1
5.404507,35.291143,0.056074,1
165.048859,165.549472,0.637942,0
0.294154,25.230675,0.097226,1
0.440086,18.877677,0.051941,1
246.930557,247.679524,0.681482,0
0.000000,75.218976,0.111492,1
524.853638,526.257683,0.780039,0
0.133673,30.499304,0.100565,1
117.191818,118.156769,0.389595,0
0.000000,45.630255,0.106380,1
175.624939,188.196057,0.438752,0
0.877041,136.410281,0.169417,1
391.094330,414.025276,0.509681,0
129.806946,150.036789,0.505754,0
12.748796,32.356124,0.109068,1
194.404907,224.644558,0.536108,0
18.779972,18.779813,0.044817,1
388.303864,472.499883,0.601580,0
0.000000,0.000000,0.000000,1
24.864475,185.622772,0.693621,0
10.983871,17.124041,0.063782,1
175.738586,175.738882,0.654581,0
35.865196,238.975765,0.635368,0
262.923492,263.628584,0.699535,0
16.433033,25.619376,0.067981,1
