229.720879,0.329816,34.653889,9.421310,1
80.123750,0.158413,2.245937,51.596806,1
1292.931615,2.096141,1232.472412,1230.329712,-1
190.065156,0.321736,4.039843,5.568847,1
35.105057,0.093224,35.105667,36.500614,1
1502.207895,2.606308,225.230896,251.598083,-1
103.263854,0.171417,35.395233,4.280191,1
72.862284,0.156922,2.851996,32.529881,1
669.494096,1.441874,564.688599,533.418274,-1
812.531029,1.418629,807.463379,781.096191,-1
186.765987,0.326082,34.223957,34.223957,1
45.568816,0.253650,0.588489,0.805295,1
33.958685,0.060722,33.958187,7.591000,1
787.669861,1.408433,739.281250,739.281250,-1
102.280896,0.318220,37.218887,10.884705,1
1403.427931,3.091915,1131.302368,1099.924072,-1
665.006375,1.465086,599.627258,629.305115,-1
145.619322,0.320816,32.086636,63.356979,1
67.500043,0.155476,0.000000,31.378304,1
1319.857259,3.040095,1163.389038,1194.659424,-1
70.974963,0.281952,3.208217,33.441471,1
1279.436103,3.449023,274.224976,305.545685,-1
2.246886,0.005848,2.246757,1.140726,1
75.738728,0.157475,1.559282,0.374078,1
1080.401573,2.246359,887.186218,889.298401,-1
48.396438,0.148908,2.600614,33.921322,1
7239.829484,3.983874,1471.306763,1470.200684,-1
1105.497683,2.224580,917.364929,916.179749,-1
83.545289,0.168117,28.619436,26.507269,1
23.971940,0.129161,2.601520,0.146784,1
40.490977,0.144418,1.004540,31.487495,1
616.597092,1.417383,106.095207,74.515495,-1
67.651848,0.155512,0.000000,2.816678,1
28.934571,0.205917,28.934866,10.687857,1
67.330744,0.155433,0.441427,31.138283,1
484.105696,1.117561,105.653778,108.470459,-1
39.861970,0.197753,29.618406,68.017181,1
528.787640,1.310446,528.787537,564.127258,-1
67.582141,0.167483,26.524221,61.863937,1
730.161138,1.859478,667.520935,630.843933,-1
322.814784,0.800003,316.877411,315.776276,-1
880.813214,2.274199,873.163208,837.423218,-1
845.663852,2.124866,845.664978,881.004700,-1
348.895743,0.876657,343.401642,378.741364,-1
464.807649,1.200101,360.366455,323.689453,-1
61.146170,0.153640,0.000000,1.101137,1
0.972420,0.002614,0.972904,36.712910,1
541.831921,1.456363,513.769653,550.446655,-1
919.446092,2.405422,901.806763,902.907898,-1
373.550236,1.096695,359.003113,364.464081,-1
154.973391,0.454982,24.127361,21.658524,1
127.497242,0.308875,1.688500,33.651215,1
507.869321,1.230365,503.951813,468.612091,-1
867.806481,2.102350,847.353455,846.252319,-1
40.222180,0.167368,22.401157,17.182213,1
743.342783,3.093106,737.002869,735.042175,-1
733.887227,3.226859,715.946655,755.530029,-1
31.208237,0.137221,1.344911,3.305585,1
576.428700,2.148231,23.707085,24.877350,-1
38.363949,0.142975,0.172305,1.304973,1
51.257023,0.165326,23.297764,23.297764,1
780.875168,2.131178,48.873692,85.550690,-1
25.947791,0.070817,25.947044,9.564674,1
19.158151,0.120469,0.000000,1.401150,1
22.178197,0.063828,22.178175,22.618301,1
38.437633,0.143032,0.410101,1.580366,1
499.689954,1.859423,23.124680,21.992010,-1
50.007465,0.149472,0.896608,4.564354,1
21.516240,0.124916,1.223153,44.438496,1
188.755278,0.592525,0.873368,0.655067,1
524.305747,1.454507,461.591095,458.224945,-1
59.139437,0.164062,22.917879,20.096153,1
83.995148,0.227950,2.798283,0.567852,1
494.207089,1.341204,481.710693,478.888977,-1
1.256867,0.003728,1.257475,1.054589,1
43.796298,0.164264,21.603798,19.999836,1
56.669506,0.164377,23.079994,25.127348,1
102.506989,0.300107,2.631752,1.741259,1
710.565468,2.563688,608.131104,626.722656,-1
793.035642,2.861236,739.189880,736.622009,-1
465.237486,1.678555,369.002930,371.499268,-1
45.464521,0.164034,21.706459,20.923338,1
271.400663,0.957084,241.299789,259.891357,-1
374.675980,1.321281,372.358551,369.790710,-1
41.102388,0.144946,2.171607,4.667959,1
400.167986,1.411178,345.124878,345.907990,-1
683.140085,2.419512,467.186951,514.263123,-1
774.357805,2.742582,510.354218,516.058899,-1
21.346158,0.074078,21.345211,2.753651,1
138.195897,0.479587,109.713562,107.145714,-1
273.344774,0.948600,260.473389,257.977051,-1
690.262664,2.395447,607.769897,608.553040,-1
630.953887,2.223368,384.902069,431.978241,-1
724.230354,2.552058,428.069336,433.774017,-1
105.688049,0.364909,105.687645,87.096085,-1
88.025614,0.303926,25.371132,22.803286,1
354.698518,1.224666,344.815826,342.319489,-1
857.506697,2.960711,847.569702,893.862427,-1
766.002152,2.644773,692.112305,692.895447,-1
616.165556,2.066141,441.991180,394.915009,-1
652.136052,2.186758,398.823914,393.119232,-1
840.347685,2.760422,822.198608,824.766479,-1
44.706383,0.146854,0.000000,46.292717,1
844.900025,4.172532,541.270081,586.205872,-1
26.821293,0.132457,1.151048,2.840862,1
66.555843,0.286857,18.582283,24.309082,1
14.294607,0.067438,1.381807,43.554005,1
855.758577,4.037251,541.500793,539.810974,-1
244.663605,0.680706,0.000000,52.503807,1
45.320310,0.147222,1.085575,0.695831,1
704.887317,4.253993,361.328308,346.140503,-1
736.663102,4.445760,638.658813,641.632507,-1
1.705308,0.010125,1.705441,55.541153,1
22.331884,0.067302,22.332010,22.332010,1
739.265787,3.088110,499.993866,497.020172,-1
38.790858,0.159072,18.610224,18.610224,1
712.684930,3.331667,519.266235,517.229370,-1
48.687025,0.223563,20.471766,16.796574,1
115.303793,0.429060,0.727714,0.868749,1
621.482091,2.312611,601.223267,654.142334,-1
0.000000,0.000000,0.000000,2.973690,1
755.538055,4.811893,655.425537,709.261230,-1
12.793382,0.104574,1.431456,3.927807,1
847.509431,3.430633,200.991974,200.991974,-1
2.606359,0.010550,2.606416,4.319306,1
61.576263,0.217894,5.904594,41.171581,1
41.256762,0.145991,35.825264,41.529934,-1
20.898295,0.123883,1.296696,13.891123,1
391.948664,2.323441,391.360840,413.996002,-1
315.874789,1.872481,312.980316,369.099854,-1
54.016991,0.222208,18.221474,21.195164,1
60.578744,0.216477,0.000000,1.795569,1
287.753790,1.028282,157.448212,104.887985,-1
528.742362,1.889450,389.061768,336.142670,-1
312.089546,1.792051,311.359131,326.546936,-1
81.704589,0.469156,78.705017,101.340187,-1
43.632623,0.250543,0.324482,56.444035,1
410.087554,2.331817,409.524445,424.712250,-1
29.436568,0.167381,19.460293,3.174877,1
107.251177,0.609846,97.840828,41.721275,-1
29.593960,0.135548,1.031939,3.068809,1
467.884771,1.713669,389.934845,391.730408,-1
245.571590,0.899427,232.486649,285.046875,-1
39.200749,0.143576,0.873084,53.792171,1
259.580821,0.935558,136.219589,138.015152,-1
45.226498,0.163001,21.228626,31.331600,1
264.942411,0.954882,252.842178,199.923096,-1
581.725911,4.039181,516.830811,512.774597,-1
16.851547,0.115499,0.000000,79.647949,1
428.936570,3.946586,428.936462,432.992676,-1
17.497769,0.160995,14.152218,4.267025,1
425.600008,3.935157,425.046356,429.102570,-1
33.651705,0.311148,14.023869,4.395374,1
12.701678,0.110112,12.701616,16.757835,1
2012.910099,5.990814,1800.530396,1880.178345,-1
426.505493,3.697401,426.368622,407.949371,-1
460.800820,3.753410,412.030212,407.973999,-1
58.198796,0.157955,58.198223,21.449726,1
117.617952,0.335876,52.335957,67.523773,1
1768.297689,5.341387,875.909058,822.073364,-1
989.457555,2.825546,983.494324,1006.129517,-1
743.826735,2.124110,735.983704,792.103271,-1
74.681862,0.157442,4.087582,2.050711,1
1635.996514,3.657436,1191.360474,1187.685303,-1
138.639752,0.257807,52.190025,55.163715,1
1763.096792,3.479658,1240.363159,1240.363159,-1
93.674728,0.148420,93.674408,91.878838,1
833.847564,1.321167,437.133789,384.573547,-1
1343.624025,2.128869,1076.842773,1023.923706,-1
897.862257,2.461029,891.358398,906.546204,-1
182.240766,0.499520,144.471893,167.107056,-1
150.957282,0.413772,103.038742,46.919189,1
1086.911674,2.952347,1081.487671,1096.675537,-1
120.640849,0.327693,45.657345,23.022175,1
313.443710,0.851398,293.167969,237.048416,-1
538.320830,3.265399,475.328613,468.298279,-1
62.355569,0.378243,15.198537,0.138884,1
14.113768,0.150770,11.863921,65.450356,1
0.241280,0.002411,0.241303,7.271653,1
477.534746,3.306157,421.759613,437.097046,-1
6.806341,0.074507,6.806329,6.806329,1
215.500114,2.359005,167.712479,168.654510,-1
12.676340,0.117464,12.676328,69.278915,1
189.167164,1.745901,136.927734,84.514320,-1
225.123277,2.388461,174.234665,174.234665,-1
7.779011,0.082532,0.195822,1.137856,1
0.000000,0.000000,0.000000,5.145364,1
212.146598,2.525174,26.448919,26.448919,-1
201.039851,1.908915,161.617401,218.219986,-1
16.388213,0.155001,13.125611,65.539024,1
269.689363,2.464016,253.498566,251.615021,-1
12.718933,0.116207,12.718791,39.289879,1
13.022141,0.105037,0.759097,17.348831,1
141.823634,1.228886,81.356850,125.097427,-1
217.680151,2.581586,33.038826,38.184189,-1
9.149095,0.108175,6.849989,6.849989,1
20.590639,0.219873,19.120663,25.080364,1
18.232927,0.159940,6.959901,8.843451,1
185.465543,1.475561,97.471550,80.881821,-1
35.679289,0.305147,5.496440,38.244137,1
7.152504,0.054471,0.348052,3.600459,1
8.303046,0.073498,6.195566,37.051155,1
13.203237,0.108871,13.203211,36.147659,1
238.384017,2.820696,236.215454,240.271667,-1
31.027905,0.367941,7.524003,10.895241,1
34.215938,0.388430,31.448179,35.504398,1
302.020323,3.428631,282.551270,362.199219,-1
211.577704,2.407449,211.199234,192.779999,-1
290.279494,3.111561,266.541504,262.485291,-1
17.199844,0.184368,15.438392,64.209557,1
40.970599,0.324346,7.941521,10.915211,1
7.244947,0.074879,7.244935,7.942884,1
171.359409,1.771050,167.977203,190.612366,-1
142.330133,1.471023,138.282944,194.402496,-1
13.590843,0.117010,7.024781,4.987910,1
154.609847,1.552844,153.678879,168.866699,-1
18.812605,0.188947,7.053391,29.688560,-1
28.523757,0.286482,22.640875,33.478676,1
192.333283,1.918972,191.575790,206.763611,-1
35.490043,0.354096,30.843525,8.208355,1
63.006643,0.628638,60.537792,4.418240,-1
28.574461,0.202403,23.685390,21.889822,1
114.526142,0.888764,79.534950,26.974724,-1
191.314581,1.484670,165.948318,113.029236,-1
197.897245,1.433062,152.854752,154.650314,-1
74.392720,0.589511,73.157745,125.717972,-1
13.255637,0.105042,13.255616,39.663471,1
149.905964,1.070970,45.282234,47.077805,-1
33.762837,0.264147,19.883633,32.676594,1
107.152142,0.838315,106.296997,53.377911,-1
199.170581,1.624469,192.209152,245.128235,-1
199.170581,1.624469,192.209152,245.128235,-1
257.913915,2.280829,182.984238,180.947372,-1
257.913915,2.280829,182.984238,180.947372,-1
279.092758,2.274365,198.542877,195.569183,-1
279.092758,2.274365,198.542877,195.569183,-1
275.007228,2.915967,120.994385,105.806564,-1
275.007228,2.915967,120.994385,105.806564,-1
1383.965533,2.981868,37.019783,86.370651,-1
1383.965533,2.981868,37.019783,86.370651,-1
79.579615,0.178272,38.596413,10.754456,1
144.052572,0.357002,73.303261,30.056541,1
1219.122829,5.153594,215.288376,220.433746,-1
49.013197,0.206745,36.406528,36.406528,1
145.504069,0.323665,38.586216,21.996483,1
922.114517,2.051189,491.068634,534.809204,-1
1424.020879,3.823717,1297.823242,1295.939697,-1
200.183780,0.537524,106.556015,54.547344,1
135.968176,0.476364,108.151939,63.950912,1
38.223052,0.078802,0.000000,3.948511,1
1016.658717,3.017944,842.856018,899.458618,-1
84.131554,0.249744,67.281891,119.695305,1
61.883065,0.273990,3.364574,8.509937,1
1075.107680,4.750322,169.209991,169.209991,-1
148.346390,0.424858,138.639374,195.241959,1
924.811898,2.648624,636.934753,584.521362,-1
1134.605133,4.053078,875.159851,875.159851,-1
21.012235,0.074899,5.606204,4.664170,1
174.922049,0.458114,0.000000,1.883551,1
148.659860,0.580696,32.827396,32.827396,1
1227.941917,4.786828,871.867737,872.809753,-1
42.947463,0.145883,0.517221,7.547571,1
350.564905,2.967997,304.356476,319.693909,-1
75.030493,0.284164,64.981071,12.333206,1
1168.944241,3.846565,1103.385742,1096.355347,-1
53.542209,0.435783,15.938921,0.601501,1
273.463188,0.348476,90.853096,75.515678,1
93.916270,0.161442,9.361348,86.675629,1
78.519345,0.119202,78.517059,71.486710,1
3338.743250,4.579716,3100.042236,3115.379639,-1
147.320525,0.314040,3.584938,3.584938,1
2198.656965,5.004873,1650.076538,1651.018555,-1
2293.776032,4.943366,1629.512451,1629.512451,-1
34.846434,0.079784,7.697074,8.639108,1
102.209524,0.185445,51.753849,108.356430,1
1592.424310,2.889232,1130.062378,1077.648926,-1
64.955671,0.187644,59.536667,64.682030,1
1769.401426,5.389854,265.237183,265.237183,-1
1606.481430,3.034417,1296.781128,1353.383667,-1
142.628865,0.269406,114.964890,167.378296,1
109.204612,0.315879,33.873203,39.018566,1
1650.648658,5.034572,289.351166,289.351166,-1
2.730274,0.005351,2.729788,54.738461,1
1717.778375,5.141761,372.579529,377.724884,-1
67.302726,0.211715,48.174503,48.174503,1
1.821894,0.002937,1.821971,18.411705,1
542.649660,1.904383,289.529327,333.269897,-1
275.456526,0.481362,8.205473,6.321922,1
2025.762680,3.734257,1844.969238,1792.960571,-1
382.862354,0.791523,40.403278,2.843441,1
111.696229,0.303692,2.125545,42.075481,1
206.357951,0.323850,0.994617,4.943129,1
1373.783371,2.710849,129.585709,178.936584,-1
779.056881,3.263715,504.574036,502.537170,-1
935.229823,3.501355,616.353577,613.379883,-1
760.310499,2.529118,710.494568,763.413635,-1
622.446234,1.988603,528.321045,530.116638,-1
325.765740,1.040762,322.399780,374.960022,-1
1.213482,0.003877,1.213303,54.132389,1
392.641601,1.232445,208.693909,210.489471,-1
47.280026,0.148405,2.772643,55.332870,1
318.414570,0.999457,318.413849,265.494751,-1
503.923148,2.540247,502.493469,517.681274,-1
92.076381,0.464152,91.138885,113.774055,-1
25.574078,0.128917,22.012472,34.107079,1
22.015232,0.068240,22.014645,20.219076,1
443.463052,1.374586,227.935898,175.375671,-1
640.322997,1.984786,549.122375,496.203278,-1
843.578031,4.583980,319.281097,304.093292,-1
598.539083,3.050757,598.027100,613.214905,-1
33.007340,0.168239,20.766205,1.868965,1
133.256764,0.679210,130.797028,74.677475,-1
67.504970,0.278854,0.843348,2.880219,1
38.995577,0.143607,2.225931,0.747759,1
47.743760,0.257078,2.023190,13.164629,1
587.662151,3.164293,579.284119,601.919312,-1
479.423572,2.581477,469.253296,525.372864,-1
812.593175,5.114274,766.865601,762.809387,-1
27.449087,0.172758,19.712446,59.935501,1
27.365407,0.188571,21.642838,25.699057,1
814.100065,5.609843,768.795959,848.443909,-1
500.987975,3.452234,491.772644,473.353394,-1
553.100628,4.061805,534.173584,538.229797,-1
36.767077,0.270006,20.758101,39.177345,1
2280.584661,5.429060,2196.155518,2200.211670,-1
65.174588,0.155152,4.488369,13.930874,1
76.945280,0.168344,76.945000,81.001221,1
2192.646200,4.797165,2123.698975,2105.279785,-1
150.743487,0.315363,10.561892,69.086060,1
49.944329,0.081586,49.943710,46.970020,1
133.595366,0.339137,56.543594,41.355774,1
1582.774251,4.017937,1581.528198,1604.163330,-1
1221.275399,3.288297,1218.139526,1274.259033,-1
1924.504809,5.181750,679.725525,655.077881,-1
1309.511524,3.135249,1303.519043,1318.706909,-1
230.791926,0.552565,221.465546,244.100708,-1
104.744905,0.266126,52.841778,3.277775,1
335.865364,0.493577,50.036346,48.240776,1
1243.818546,1.827877,582.851196,530.290955,-1
1710.958913,2.514371,1321.020996,1268.101929,-1
1596.521250,3.777911,1585.297729,1600.485596,-1
60.314299,0.142724,60.313168,37.677998,1
317.618688,0.797657,316.164551,260.044983,-1
257.355481,0.478296,5.140001,3.103131,1
1738.352633,3.434799,1162.499023,1141.699097,-1
112.958421,0.341371,55.212517,54.831005,1
2012.065904,6.080651,1640.098022,1664.745605,-1
1495.331199,2.271287,1216.220215,1218.015747,-1
691.878735,1.050908,683.405396,735.965637,-1
120.035208,0.182324,54.764450,1.845364,1
1771.288775,2.690444,1692.829468,1694.042725,-1
1027.404313,1.532764,532.814819,534.610413,-1
108.994199,0.162606,0.000000,52.560226,1
746.007241,1.112953,738.169861,685.250793,-1
1662.905117,2.644191,1633.263306,1686.182373,-1
305.172403,0.485256,4.801670,6.014973,1
248.369404,0.335686,54.673244,55.886547,1
2033.753650,5.636509,740.213623,725.025818,-1
1867.930634,5.467661,1593.518677,1593.137207,-1
25.959192,0.075986,4.150125,28.797752,1
104.212427,0.162061,0.989222,0.704002,1
1581.934078,2.686742,892.660034,868.019348,-1
1324.882060,2.250167,661.161133,662.446411,-1
1499.647141,2.546987,1177.672241,1178.554077,-1
79.678531,0.158304,1.781792,3.102323,1
1440.522851,2.454711,780.833191,756.192505,-1
1304.283254,2.222553,772.987915,774.273193,-1
1353.419973,2.306284,1065.845459,1066.727295,-1
29.798076,0.138246,6.420262,9.725041,1
0.351565,0.000673,0.349783,0.510495,1
1991.310386,4.082179,1167.614746,1165.577881,-1
72.315223,0.156940,4.528268,16.271626,1
1161.865164,2.294797,976.675781,1002.331421,-1
954.794119,1.800059,891.020691,915.661377,-1
922.925636,1.739977,620.839417,619.957520,-1
0.000000,0.000000,0.000000,0.000000,1
159.542959,0.326571,40.790955,15.135300,1
1180.729725,2.307375,1071.248901,1071.248901,-1
105.653956,0.162240,1.689075,22.266315,1
26.459017,0.075577,2.246789,22.476181,1
1808.131668,4.940859,1071.248901,1097.504639,-1
125.479659,0.308267,1.285029,3.422324,1
71.939392,0.156764,3.530477,5.666960,1
1694.639671,4.607557,1016.181702,991.458740,-1
3.718694,0.009669,3.718506,29.974224,1
0.000000,0.000000,0.000000,20.492004,1
1515.733063,2.651278,1472.966187,1448.325439,-1
183.339810,0.320693,0.000000,1.285256,1
1743.145903,3.049062,1743.147461,1744.029297,-1
373.945835,0.690839,268.557190,293.197906,-1
1743.796430,3.221544,1741.523438,1742.808716,-1
86.339563,0.159506,1.624110,2.505998,1
862.863043,1.594080,622.463501,622.463501,-1
265.733365,0.485988,46.322445,21.681734,1
1429.445682,2.614250,1426.643799,1427.929077,-1
328.192028,0.600216,316.503754,317.385651,-1
1113.410449,2.036267,937.343140,937.343140,-1
2.576788,0.004961,2.576041,6.665270,1
2.108152,0.003878,2.108240,1.114854,1
113.387653,0.427750,2.144567,3.504221,1
137.167059,0.250446,39.792919,15.070759,1
856.493365,1.407743,851.007690,877.440979,-1
1.473557,0.002422,1.472389,0.074584,1
3.372965,0.005682,3.374972,29.808268,1
854.607027,1.439663,849.105103,847.707275,-1
1323.847117,2.767107,778.939087,784.782104,-1
1428.226569,2.985281,1059.998657,1058.404785,-1
3.346299,0.006739,3.346421,4.375137,1
1445.946791,2.849748,33.996891,33.996891,-1
1413.647091,2.786090,880.390869,874.547852,-1
92.254254,0.175148,38.779800,12.006350,1
29.010862,0.076450,1.950525,23.903419,1
827.361302,2.180266,184.744110,183.716293,-1
42.768758,0.201486,0.000000,0.000000,1
0.000000,0.000000,0.000000,27.243975,1
1062.362499,3.468613,1061.339111,1062.932983,-1
59.612412,0.187988,36.825779,37.897434,1
48.287763,0.148665,0.000000,1.593883,1
1144.039694,3.400615,1143.010132,1144.081787,-1
854.877590,2.272026,182.179535,208.033478,-1
57.331105,0.152370,0.614054,0.413767,1
482.759053,1.049723,461.208466,433.051086,-1
72.038531,0.156642,1.337069,2.930952,1
79.862804,0.176497,37.207645,9.050280,1
448.652429,0.991522,425.337891,426.931763,-1
1360.195617,2.764653,1273.605591,1274.933228,-1
862.576479,1.753222,847.999390,847.999390,-1
155.342664,0.315740,1.605378,7.448382,1
1516.061984,2.968765,880.483887,907.257324,-1
1512.337314,2.961472,813.525208,814.553894,-1
1201.120272,2.252219,1092.390137,1091.062500,-1
977.678898,1.833244,883.921387,914.734009,-1
169.863450,0.318511,2.946919,3.834464,1
825.850336,1.594969,357.096893,355.908600,-1
91.334306,0.169935,31.573019,1.903128,1
36.774059,0.105023,36.773609,22.760849,1
89.284707,0.170203,32.031776,33.220066,1
710.591639,1.304921,373.929108,403.598999,-1
39.690328,0.242839,34.352375,36.065762,1
514.719476,1.052932,410.180725,411.508331,-1
653.820539,1.337483,610.464722,579.652100,-1
1.284857,0.002628,1.284574,1.284574,1
866.723676,1.773007,811.878540,806.035522,-1
1363.809826,2.691930,1.873076,24.900375,-1
78.413015,0.158105,2.826922,4.154541,1
203.111551,0.409535,203.110886,172.298279,-1
1076.559504,2.170674,1049.496826,1048.609253,-1
468.269238,0.944174,406.069244,406.069244,-1
1331.552302,2.684818,1219.232422,1213.389404,-1
152.003911,0.305059,130.126465,128.798843,-1
70.157656,0.140800,70.157494,39.344887,1
947.568921,1.901689,916.543396,915.655823,-1
587.547916,1.179158,539.022644,539.022644,-1
49.077217,0.203585,35.745735,8.074669,1
50.243298,0.260583,2.520028,3.804741,1
170.351822,0.323584,31.885916,3.240995,1
52.988043,0.150751,1.187089,2.375380,1
78.378059,0.361675,27.651825,25.803040,1
112.056273,0.303785,0.486759,4.598471,1
861.899107,2.336614,730.703735,694.828491,-1
35.434222,0.127488,29.247211,2.831974,1
57.051580,0.173391,29.246286,27.446831,1
863.033612,2.328654,763.447815,762.054749,-1
928.338133,2.432540,731.677246,726.592041,-1
0.486689,0.001275,0.486759,36.362030,1
46.518377,0.299433,28.275928,28.890356,1
849.413372,1.840654,312.104767,274.677643,-1
29.346267,0.063593,29.346378,6.074978,1
542.193689,1.174918,537.240417,540.585693,-1
594.862866,1.262047,594.863159,559.441772,-1
79.211884,0.168054,28.276375,24.931089,1
65.648322,0.170756,29.346378,30.739471,1
948.658317,2.395897,820.526550,856.401794,-1
99.487636,0.359866,1.004520,41.304298,1
857.276319,2.121013,743.032776,743.032776,-1
1.002451,0.002480,1.002843,1.134238,1
68.972253,0.155862,0.000000,37.427128,1
876.353925,1.980360,273.355652,308.777008,-1
1127.290359,2.547419,821.101379,824.446655,-1
518.819283,2.338583,63.364681,112.715546,-1
23.328098,0.071613,23.328247,18.439182,1
68.083910,0.299153,27.020885,16.638805,1
74.504047,0.167288,27.022509,11.812170,1
116.111201,0.305237,0.000000,0.000000,1
894.211454,2.350737,718.515198,720.652283,-1
35.881287,0.168885,21.781208,22.419819,1
105.264767,0.301178,1.688347,5.636858,1
768.708645,4.456437,138.377792,143.523163,-1
22.174074,0.126193,1.957809,1.957809,1
0.854740,0.002691,0.854776,15.734957,1
288.735387,1.648892,153.764954,197.505524,-1
102.547977,0.361947,3.731171,39.515549,1
1.456741,0.005297,1.456236,3.339786,1
927.904744,3.374098,845.551086,793.542419,-1
655.395066,2.741847,512.990540,569.593140,-1
21.121751,0.088363,21.121582,73.534996,1
862.587291,3.309166,819.972839,818.089294,-1
113.531329,0.435543,24.121979,27.886692,1
765.605406,3.938072,567.239868,567.239868,-1
0.000000,0.000000,0.000000,0.942033,1
23.635021,0.128098,0.000000,0.000000,1
804.686975,4.271968,583.506653,584.448669,-1
10.027461,0.061240,0.821944,4.323420,1
103.903824,0.429190,22.833982,79.436569,1
543.893756,2.246635,455.371948,402.958527,-1
13.607207,0.066416,0.000000,7.030350,1
809.257957,3.949951,727.803833,743.141235,-1
31.249569,0.168328,20.245598,57.068680,1
18.904993,0.086754,18.905134,3.567714,1
3513.576669,4.535791,3219.889893,3212.859619,-1
127.360885,0.164414,2.718139,18.055559,1
205.743397,0.323777,1.778999,75.535278,1
58.814340,0.081860,3.214542,3.815808,1
73.880386,0.157877,7.942449,7.942449,1
2489.993106,5.320922,1771.147339,1772.089355,-1
2172.638634,4.642909,1646.841431,1646.841431,-1
146.965665,0.314064,5.544498,4.602465,1
95.027884,0.160958,3.960080,52.642506,1
1514.178533,2.746922,1245.298584,1192.885132,-1
56.216998,0.151966,0.000000,5.145364,1
1760.095260,5.355411,323.178925,323.178925,-1
4.823936,0.008430,4.823987,6.707538,1
2009.628780,3.511743,1911.110107,1859.101440,-1
2022.809922,3.747788,1858.022827,1856.139282,-1
178.601462,0.330906,48.263386,3.745285,1
300.486744,0.484631,2.726317,13.863417,1
284.304111,1.863078,125.598335,169.338913,-1
1568.084777,2.948846,1307.057617,1363.660156,-1
95.161581,0.190704,53.085693,105.499107,1
1938.609101,5.464331,343.917480,349.062836,-1
2.273991,0.007157,2.273514,2.273514,1
1485.355790,2.486569,656.914185,640.324463,-1
54.613905,0.355560,0.323996,44.064575,1
102.555183,0.161877,1.780247,2.168264,1
172.773264,0.470378,44.049210,0.151817,1
127.906786,0.253088,44.482365,1.235645,1
399.679902,2.290200,58.410408,107.761276,-1
91.821088,0.182130,45.295029,3.527599,1
239.464439,0.402438,3.531013,3.531013,1
1281.940208,2.257119,1131.404419,1133.541504,-1
66.043625,0.192959,41.449223,2.210468,1
42.333544,0.060217,42.334656,3.499977,1
29.212496,0.165935,29.212549,20.138319,-1
1393.216427,2.733239,274.291168,316.058594,-1
29.212496,0.165935,29.212549,20.138319,-1
1393.216427,2.733239,274.291168,316.058594,-1
1475.291898,2.395758,1185.423950,1185.423950,-1
1.521889,0.002590,1.522484,3.659565,1
46.944699,0.124192,37.081280,3.218498,1
96.198930,0.297154,0.736763,31.342422,1
1.328411,0.002854,1.329063,0.064029,1
1137.529853,2.444149,983.408813,1019.284058,-1
1031.330452,1.764372,440.706848,403.279724,-1
182.941952,0.325697,34.208927,1.212429,1
692.529543,1.232932,668.225342,671.570618,-1
1506.206838,2.521543,1174.058228,1136.631104,-1
758.354555,1.321290,736.227539,700.806152,-1
187.101073,0.325988,33.793316,30.448030,1
46.002159,0.254380,1.276834,0.662406,1
1331.832788,7.785614,452.008728,453.722107,-1
1245.026990,2.781402,1019.860291,1018.467224,-1
937.947109,2.095382,842.921509,837.836304,-1
144.187526,0.322116,35.122379,0.752892,1
1.331797,0.005324,1.331285,0.517499,1
201.854586,0.466251,1.329063,3.756167,1
1156.846550,2.672123,876.714844,840.839600,-1
29.582087,0.076831,2.927050,4.726505,1
43.110364,0.079732,0.000000,0.266973,1
114.426806,0.316181,32.512535,31.324244,1
28.570372,0.050766,28.570625,6.556286,1
27.235357,0.133844,3.751605,2.466892,1
34.661528,0.223081,29.330349,31.043734,1
54.827050,0.173093,28.515749,31.018709,1
77.104186,0.157768,1.640632,2.828923,1
777.801641,1.591510,361.343018,391.012909,-1
662.915591,1.375730,390.954437,389.766144,-1
82.112016,0.170405,31.252041,1.582150,1
41.199728,0.188138,28.515749,0.844683,1
1.597796,0.003586,1.598711,2.926331,1
119.535118,0.268281,119.535576,88.722969,-1
966.399692,2.235759,903.600830,902.713257,-1
414.976760,0.931361,359.746216,359.746216,-1
1095.089103,2.533481,1044.903564,1039.060547,-1
87.825668,0.196425,87.824310,86.496689,-1
30.111654,0.067346,30.112555,0.700052,1
886.392728,2.043530,817.187317,816.299744,-1
494.682380,1.106373,449.169250,449.169250,-1
1178.006750,2.715830,1131.317017,1125.473999,-1
973.982941,2.106312,963.584595,962.256958,-1
857.538255,1.854491,845.647705,876.460327,-1
211.955781,0.472555,29.099112,29.986656,1
116.549268,0.305587,4.189108,32.346474,1
394.916343,1.035454,353.372925,354.966797,-1
453.512173,1.032347,359.993927,361.321533,-1
552.170303,1.256927,477.930817,447.118225,-1
68.416754,0.155740,1.350997,1.350997,1
701.588656,1.646149,698.570190,692.727173,-1
1124.700460,2.638904,27.793583,54.567032,-1
846.330790,3.332911,845.517029,847.110901,-1
35.846337,0.141165,0.901233,0.170420,1
631.930779,2.112858,142.081711,167.935654,-1
43.795952,0.146432,1.491083,2.518904,1
76.859474,0.286068,1.065822,2.659705,1
846.808264,3.151788,843.549988,844.621643,-1
41.877123,0.241453,26.291904,26.291904,1
1140.874901,2.915072,593.894104,599.737122,-1
24.709944,0.063137,24.709629,25.738344,1
109.184903,0.312248,29.141954,1.897980,1
1017.884555,2.536099,271.407013,270.413635,-1
127.925801,0.308989,1.064043,25.709408,1
52.427049,0.173565,28.119726,2.265781,1
